doctype;parser;file;max mem dif;parser s;real s;user s;sys s;maximum RSS
xml;fluentdom_css;test_ozon_web.xml;986464;0.053534984588623;0.6284177;0.484375;0.125;16543744
xml;fluentdom_xpath;test_ozon_balls.xml;339056;0.013417959213257;0.5543691;0.390625;0.171875;17469440
xml;fluentdom_xpath;test_ozon_childbooks.xml;53310200;5.2573299407959;7.0106725;5.5;0.84375;1529016320
xml;fluentdom_xpath;test_ozon_complit.xml;6693368;0.60696411132812;1.3308886;0.9375;0.28125;199729152
xml;fluentdom_xpath;test_ozon_web.xml;720760;0.05396294593811;0.6094067;0.4375;0.171875;16535552
xml;phantomjs;test_ozon_balls.xml;12816;1.6939060688019;2.2164789;0.4375;0.09375;16236544
xml;phantomjs;test_ozon_childbooks.xml;0;0;300.0930616;0.375;0.140625;16297984
xml;phantomjs;test_ozon_complit.xml;8336;85.40532207489;85.9252823;0.421875;0.09375;16306176
xml;phantomjs;test_ozon_web.xml;341888;2.6580948829651;3.185123;0.453125;0.078125;16293888
xml;phpquery_css;test_ozon_balls.xml;1244016;0.031023979187012;0.5693796;0.515625;0.078125;18194432
xml;phpquery_css;test_ozon_childbooks.xml;0;0;300.098067;297.96875;0.96875;1536647168
xml;phpquery_css;test_ozon_complit.xml;25978504;18.328674077988;19.2228152;18.78125;0.28125;207859712
xml;phpquery_css;test_ozon_web.xml;2528888;0.28079104423523;0.858572;0.703125;0.140625;34050048
xml;querypath_css;test_ozon_balls.xml;836832;0.072292804718018;0.663444;0.5625;0.109375;21221376
xml;querypath_css;test_ozon_childbooks.xml;69535608;67.077420949936;68.9799879;66.34375;1.828125;2131042304
xml;querypath_css;test_ozon_complit.xml;9096928;8.281378030777;9.0420263;8.625;0.3125;367919104
xml;querypath_css;test_ozon_web.xml;1311112;0.60387206077576;1.187794;0.96875;0.203125;43413504
xml;regexp;test_ozon_balls.xml;577952;0.0014619827270508;0.5893938;0.515625;0.078125;14348288
xml;regexp;test_ozon_childbooks.xml;0;0;2.7908602;1.265625;0.765625;510947328
xml;regexp;test_ozon_complit.xml;107189056;0.171058177948;0.9056042;0.578125;0.28125;110325760
xml;regexp;test_ozon_web.xml;5859848;0.011204957962036;0.5793858;0.46875;0.09375;16433152
xml;simplexml_xpath;test_ozon_balls.xml;69776;0.010713815689087;0.5723825;0.453125;0.109375;14139392
xml;simplexml_xpath;test_ozon_childbooks.xml;66405128;4.3034501075745;6.2071385;4.484375;1.03125;1256050688
xml;simplexml_xpath;test_ozon_complit.xml;8194824;0.54188585281372;1.284857;0.859375;0.265625;170971136
xml;simplexml_xpath;test_ozon_web.xml;568696;0.043852090835571;0.6054028;0.46875;0.125;16531456
xml;simplexmlreader;test_ozon_balls.xml;11664;0.046103954315186;0.5793859;0.453125;0.109375;16797696
xml;simplexmlreader;test_ozon_childbooks.xml;37769952;41.717798948288;42.2721823;40.984375;1.25;51916800
xml;simplexmlreader;test_ozon_complit.xml;4684408;5.2441000938416;5.7838555;5.5;0.265625;22216704
xml;simplexmlreader;test_ozon_web.xml;303256;0.38841509819031;0.9436317;0.828125;0.125;17752064
xml;string;test_ozon_balls.xml;394416;0.028004884719849;0.5783864;0.390625;0.171875;14954496
xml;string;test_ozon_childbooks.xml;388524000;27.502553939819;29.3445677;27.9375;0.609375;590307328
xml;string;test_ozon_complit.xml;55850928;3.9130258560181;4.6731154;4.390625;0.1875;100069376
xml;string;test_ozon_web.xml;4020664;0.27484703063965;0.8325567;0.671875;0.140625;22798336
xml;symfony_css;test_ozon_balls.xml;605896;0.032268047332764;0.5923928;0.46875;0.125;16506880
xml;symfony_css;test_ozon_childbooks.xml;69314136;14.470906972885;16.3148809;14.34375;1.1875;1536524288
xml;symfony_css;test_ozon_complit.xml;8875800;1.7909080982208;2.5807201;2.234375;0.234375;207147008
xml;symfony_css;test_ozon_web.xml;1089184;0.13986706733704;0.718482;0.53125;0.15625;31940608
xml;symfony_xpath;test_ozon_balls.xml;266512;0.0086779594421387;0.5633752;0.453125;0.09375;16498688
xml;symfony_xpath;test_ozon_childbooks.xml;64660688;5.4617331027985;7.2898603;5.53125;0.953125;1531645952
xml;symfony_xpath;test_ozon_complit.xml;7910840;0.69272112846375;1.4299525;1.046875;0.3125;204353536
xml;symfony_xpath;test_ozon_web.xml;650504;0.05440616607666;0.6204124;0.484375;0.125;17068032
xml;zend_css;test_ozon_balls.xml;301968;0.0093801021575928;0.5713809;0.40625;0.15625;16146432
xml;zend_css;test_ozon_childbooks.xml;228987296;90.130980968475;91.9883247;45.34375;45.96875;1716719616
xml;zend_css;test_ozon_complit.xml;32420104;1.5548160076141;2.324551;1.65625;0.53125;229699584
xml;zend_css;test_ozon_web.xml;2280872;0.056149005889893;0.6364234;0.5;0.140625;16941056
xml;zend_xpath;test_ozon_balls.xml;274040;0.0087728500366211;0.5603727;0.453125;0.109375;17100800
xml;zend_xpath;test_ozon_childbooks.xml;228959368;90.772857189178;92.5997323;45.6875;45.96875;1703084032
xml;zend_xpath;test_ozon_complit.xml;32392176;1.4230360984802;2.1984657;1.515625;0.515625;228892672
xml;zend_xpath;test_ozon_web.xml;2252944;0.056741952896118;0.643429;0.4375;0.1875;13889536
