doctype;parser;file;max mem dif;parser s;real s;user s;sys s;maximum RSS
html;didom_css;test_google.html;403984;0.016434907913208;0.03;0.01;0.01;24628
html;didom_css;test_habrahabr_largearticle.html;2753032;0.11890316009521;0.14;0.13;0.01;53640
html;didom_css;test_wikipedia.html;3561544;0.063484907150269;0.08;0.06;0.01;40228
html;didom_css;test_wordpress.html;362920;0.0039877891540527;0.02;0.01;0.00;24316
html;didom_xpath;test_google.html;403944;0.011125802993774;0.03;0.02;0.00;24644
html;didom_xpath;test_habrahabr_largearticle.html;2752680;0.11988806724548;0.15;0.13;0.01;53476
html;didom_xpath;test_wikipedia.html;3561192;0.062828063964844;0.08;0.07;0.01;40004
html;didom_xpath;test_wordpress.html;362536;0.0035037994384766;0.02;0.02;0.00;24100
html;dom;test_google.html;62248;0.012877941131592;0.02;0.02;0.00;24796
html;dom;test_habrahabr_largearticle.html;1750512;1.369194984436;1.39;1.37;0.01;51188
html;dom;test_wikipedia.html;2222176;0.97146606445312;0.99;0.98;0.00;37616
html;dom;test_wordpress.html;55656;0.0025739669799805;0.01;0.01;0.00;23728
html;dom_xpath;test_google.html;79008;0.0097048282623291;0.02;0.01;0.00;24796
html;dom_xpath;test_habrahabr_largearticle.html;2199888;0.11325812339783;0.13;0.13;0.00;50992
html;dom_xpath;test_wikipedia.html;2912752;0.053957939147949;0.07;0.06;0.00;37744
html;dom_xpath;test_wordpress.html;70448;0.0023148059844971;0.01;0.01;0.00;23624
html;expat_struct;test_google.html;538528;0.07227611541748;0.08;0.05;0.01;23568
html;expat_struct;test_habrahabr_largearticle.html;2529792;0.47729587554932;0.49;0.46;0.02;30096
html;expat_struct;test_wikipedia.html;26423456;0.25522994995117;0.27;0.24;0.00;49032
html;expat_struct;test_wordpress.html;743176;0.012755155563354;0.02;0.02;0.00;23484
html;fdom_css;test_google.html;334440;0.020905017852783;0.03;0.02;0.00;24944
html;fdom_css;test_habrahabr_largearticle.html;3209872;0.10801410675049;0.14;0.12;0.01;53380
html;fdom_css;test_wikipedia.html;3137552;0.055263996124268;0.08;0.07;0.00;37908
