doctype;parser;file;max mem dif;parser s;real s;user s;sys s;maximum RSS
html;fluentdom_xpath;test_wikipedia.html ;3257856;0.10400700569153;0.6674446;0.5;0.140625;31395840
html;fluentdom_xpath;test_wordpress.html ;350232;0.011348009109497;0.559372;0.484375;0.078125;16474112
html;ganon_css;test_google.html ;2823784;59.542165994644;60.1040681;59.921875;0.125;21278720
html;ganon_css;test_habrahabr_largearticle.html ;0;0;120.1771159;119.453125;0.671875;23887872
html;ganon_css;test_wikipedia.html ;0;0;120.1721152;119.84375;0.203125;22945792
html;ganon_css;test_wordpress.html ;2406784;5.5048429965973;6.0630411;5.890625;0.140625;20594688
html;html5lib;test_google.html ;1329288;0.23479104042053;0.7955316;0.53125;0.140625;19795968
html;html5lib;test_habrahabr_largearticle.html ;8453808;6.8960421085358;7.4739836;7.296875;0.15625;46673920
html;html5lib;test_wikipedia.html ;4608424;2.2638740539551;2.8258839;2.71875;0.09375;32235520
html;html5lib;test_wordpress.html ;1071704;0.095340013504028;0.6434277;0.515625;0.125;16568320
html;nokogiri_css;test_google.html ;312928;0.026806116104126;0.6074054;0.4375;0.125;14196736
html;nokogiri_css;test_habrahabr_largearticle.html ;6249000;0.19968509674072;0.7925283;0.625;0.15625;45334528
html;nokogiri_css;test_wikipedia.html ;7121080;0.13583111763;0.7304883;0.5625;0.171875;30457856
html;nokogiri_css;test_wordpress.html ;221024;0.0056459903717041;0.5633751;0.46875;0.109375;15908864
html;phantomjs;test_google.html ;55952;1.7706339359283;2.3075375;0.46875;0.078125;16261120
html;phantomjs;test_habrahabr_largearticle.html ;2432664;10.503748893738;11.0443629;0.4375;0.109375;16445440
html;phantomjs;test_wikipedia.html ;3121856;3.4981138706207;4.0316891;0.453125;0.078125;16519168
html;phantomjs;test_wordpress.html ;48544;3.5099420547485;4.0667108;0.453125;0.078125;16224256
html;phpquery_css;test_google.html ;1244024;0.11973786354065;0.6784532;0.421875;0.171875;18841600
html;phpquery_css;test_habrahabr_largearticle.html ;13397328;2.1739530563354;2.7738488;2.578125;0.171875;44810240
html;phpquery_css;test_wikipedia.html ;3724728;2.7180511951447;3.2881939;3.140625;0.109375;32841728
html;phpquery_css;test_wordpress.html ;1244016;0.0223548412323;0.5733823;0.421875;0.15625;16359424
html;querypath_css;test_google.html ;841376;0.16623592376709;0.7304862;0.421875;0.15625;19443712
html;querypath_css;test_habrahabr_largearticle.html ;3211256;2.1163308620453;2.7038021;2.578125;0.09375;44466176
html;querypath_css;test_wikipedia.html ;3997096;1.2122049331665;1.7761832;1.609375;0.15625;32595968
html;querypath_css;test_wordpress.html ;832144;0.017978191375732;0.5653743;0.421875;0.140625;16486400
html;regexp;test_google.html ;143560;0.0010509490966797;0.5583727;0.421875;0.09375;15200256
html;regexp;test_habrahabr_largearticle.html ;2991296;0.010723114013672;0.5823861;0.40625;0.15625;14045184
html;regexp;test_wikipedia.html ;4807224;0.011169910430908;0.5653752;0.46875;0.0625;15290368
html;regexp;test_wordpress.html ;108624;0.00076699256896973;0.5413613;0.390625;0.15625;14221312
html;shd_css;test_google.html ;3155984;0.057817935943604;0.6114076;0.515625;0.0625;14712832
html;shd_css;test_habrahabr_largearticle.html ;630120;0.0035030841827393;0.6204136;0.453125;0.15625;14073856
html;shd_css;test_wikipedia.html ;71758144;1.0719029903412;1.7841895;1.625;0.15625;90202112
html;shd_css;test_wordpress.html ;2387712;0.023858070373535;0.5643733;0.453125;0.109375;16261120
html;string;test_google.html ;679824;0.023521900177002;0.582387;0.484375;0.078125;16502784
html;string;test_habrahabr_largearticle.html ;2817624;0.1253080368042;0.6914601;0.53125;0.140625;21819392
html;string;test_wikipedia.html ;3118912;0.10032391548157;0.6534344;0.53125;0.109375;20684800
html;string;test_wordpress.html ;71944;0.0036361217498779;0.5473658;0.4375;0.109375;14307328
html;symfony_css;test_google.html ;871616;0.20444083213806;0.7615081;0.5;0.125;20135936
html;symfony_css;test_habrahabr_largearticle.html ;10628720;0.36900997161865;0.9476305;0.78125;0.15625;48861184
html;symfony_css;test_wikipedia.html ;3790184;0.16244912147522;0.7254832;0.515625;0.203125;32931840
html;symfony_css;test_wordpress.html ;625232;0.018115043640137;0.5673778;0.421875;0.140625;14266368
html;symfony_xpath;test_google.html ;871616;0.025851964950562;0.6124104;0.46875;0.125;14065664
html;symfony_xpath;test_habrahabr_largearticle.html ;10628720;0.3305549621582;0.9036006;0.703125;0.171875;50008064
html;symfony_xpath;test_wikipedia.html ;3381248;0.1205689907074;0.6874583;0.546875;0.125;31113216
html;symfony_xpath;test_wordpress.html ;266512;0.0084240436553955;0.5623741;0.453125;0.109375;13959168
html;zend_css;test_google.html ;170416;0.039995908737183;0.6034027;0.484375;0.078125;15290368
html;zend_css;test_habrahabr_largearticle.html ;3108816;0.23227000236511;0.8035374;0.65625;0.125;45301760
html;zend_css;test_wikipedia.html ;3247032;0.17717409133911;0.7404936;0.609375;0.125;31416320
html;zend_css;test_wordpress.html ;155792;0.0064699649810791;0.5543713;0.40625;0.15625;14520320
html;zend_xpath;test_google.html ;142488;0.017768859863281;0.6034027;0.515625;0.046875;14213120
html;zend_xpath;test_habrahabr_largearticle.html ;3080888;0.23082304000854;0.8125417;0.65625;0.15625;45039616
html;zend_xpath;test_wikipedia.html ;3219104;0.17597198486328;0.7444963;0.515625;0.21875;31379456
html;zend_xpath;test_wordpress.html ;127864;0.0074119567871094;0.6044033;0.53125;0.078125;15462400
