doctype;parser;file;max mem dif;parser s;real s;user s;sys s;maximum RSS
html;fdom_css;test_wordpress.html;336008;0.01169490814209;0.03;0.02;0.00;25844
html;fdom_xpath;test_google.html;300840;0.049911975860596;0.07;0.06;0.00;27944
html;fdom_xpath;test_habrahabr_largearticle.html;3176272;0.55208301544189;0.66;0.62;0.04;148224
html;fdom_xpath;test_wikipedia.html;3103952;0.28502917289734;0.34;0.29;0.03;86500
html;fdom_xpath;test_wordpress.html;285704;0.010622024536133;0.03;0.02;0.00;25432
html;fluentdom_css;test_google.html;567136;0.084665060043335;0.10;0.07;0.00;28304
html;fluentdom_css;test_habrahabr_largearticle.html;2740640;0.55849719047546;0.66;0.59;0.06;146092
html;fluentdom_css;test_wikipedia.html;3466064;0.29943704605103;0.35;0.29;0.04;88672
html;fluentdom_css;test_wordpress.html;558440;0.014384984970093;0.03;0.03;0.00;25804
html;fluentdom_xpath;test_google.html;391376;0.048588991165161;0.06;0.06;0.00;25032
html;fluentdom_xpath;test_habrahabr_largearticle.html;2564880;0.59730815887451;0.62;0.60;0.01;54960
html;fluentdom_xpath;test_wikipedia.html;3290304;0.30272197723389;0.32;0.29;0.02;40660
html;fluentdom_xpath;test_wordpress.html;382680;0.011857986450195;0.03;0.02;0.00;24112
html;ganon_css;test_google.html;5996248;3.1694071292877;3.19;3.11;0.04;29980
html;ganon_css;test_habrahabr_largearticle.html;0;0;300.04;273.85;25.86;87688
html;ganon_css;test_wikipedia.html;35435424;211.6764550209;211.77;192.86;18.67;62920
html;ganon_css;test_wordpress.html;3909408;0.35297799110413;0.37;0.36;0.01;27944
html;html5lib;test_google.html;1376264;0.29839706420898;0.31;0.30;0.00;26552
html;html5lib;test_habrahabr_largearticle.html;6279208;15.116139888763;15.14;15.07;0.04;56276
html;html5lib;test_wikipedia.html;4549064;5.3025360107422;5.32;5.31;0.00;42448
html;html5lib;test_wordpress.html;1011384;0.18770098686218;0.20;0.20;0.00;23940
html;nokogiri_css;test_google.html;304168;0.054746150970459;0.07;0.06;0.00;25136
html;nokogiri_css;test_habrahabr_largearticle.html;6240248;0.63943099975586;0.67;0.64;0.02;59504
html;nokogiri_css;test_wikipedia.html;7112320;0.35730719566345;0.38;0.36;0.01;45176
html;nokogiri_css;test_wordpress.html;212264;0.011624097824097;0.03;0.02;0.00;23668
html;phantomjs;test_google.html;55624;1.3900699615479;1.40;0.76;0.06;50932
html;phantomjs;test_habrahabr_largearticle.html;2526296;19.87372303009;19.89;18.49;0.32;119916
html;phantomjs;test_wikipedia.html;3150528;4.6687178611755;4.68;3.83;0.15;74692
html;phantomjs;test_wordpress.html;46872;2.3829460144043;2.40;1.87;0.14;63128
html;phpquery_css;test_google.html;1174456;0.075356006622314;0.09;0.08;0.00;30180
html;phpquery_css;test_habrahabr_largearticle.html;8146864;5.34530210495;5.45;5.40;0.03;148664
html;phpquery_css;test_wikipedia.html;3597936;7.4952170848846;7.55;7.50;0.04;88728
html;phpquery_css;test_wordpress.html;1174448;0.019861936569214;0.04;0.02;0.00;28032
html;querypath_css;test_google.html;769800;0.070964813232422;0.09;0.07;0.00;25292
html;querypath_css;test_habrahabr_largearticle.html;3139688;7.009299993515;7.04;7.00;0.01;56928
html;querypath_css;test_wikipedia.html;3925520;5.059611082077;5.08;5.06;0.00;40524
html;querypath_css;test_wordpress.html;760568;0.017580986022949;0.03;0.03;0.00;24092
html;regexp;test_google.html;143376;0.0027830600738525;0.01;0.01;0.00;23228
html;regexp;test_habrahabr_largearticle.html;2991120;0.037206888198853;0.05;0.04;0.00;27632
html;regexp;test_wikipedia.html;4807040;0.040969133377075;0.05;0.04;0.00;27576
html;regexp;test_wordpress.html;108440;0.0012528896331787;0.01;0.00;0.00;23460
html;shd_css;test_google.html;12752656;0.091524124145508;0.11;0.09;0.01;36260
html;shd_css;test_habrahabr_largearticle.html;597248;0.0020627975463867;0.01;0.01;0.00;25460
html;shd_css;test_wikipedia.html;67866920;3.6692380905151;3.95;3.88;0.02;89512
html;shd_css;test_wordpress.html;9456992;0.046728134155273;0.06;0.05;0.01;31912
html;string;test_google.html;679632;0.01136589050293;0.02;0.02;0.00;23676
html;string;test_habrahabr_largearticle.html;2817360;0.12392592430115;0.14;0.12;0.00;27712
html;string;test_wikipedia.html;3118640;0.13039994239807;0.14;0.14;0.00;27632
html;string;test_wordpress.html;71768;0.0028679370880127;0.01;0.01;0.00;23488
html;symfony_css;test_google.html;1187320;0.09949803352356;0.11;0.09;0.00;27056
html;symfony_css;test_habrahabr_largearticle.html;8564696;1.1679260730743;1.19;1.17;0.02;63412
html;symfony_css;test_wikipedia.html;3698408;0.4629180431366;0.48;0.44;0.02;43192
html;symfony_css;test_wordpress.html;577456;0.023024082183838;0.04;0.02;0.01;24344
html;symfony_xpath;test_google.html;905456;0.067699909210205;0.08;0.07;0.01;24752
html;symfony_xpath;test_habrahabr_largearticle.html;8282832;1.1030440330505;1.13;1.08;0.03;63032
html;symfony_xpath;test_wikipedia.html;3415176;0.3643000125885;0.38;0.36;0.01;43224
html;symfony_xpath;test_wordpress.html;311952;0.014695882797241;0.03;0.03;0.00;24128
html;zend_css;test_google.html;225088;0.053257942199707;0.07;0.06;0.00;25332
html;zend_css;test_habrahabr_largearticle.html;3163496;2.0594389438629;2.09;1.07;0.98;57392
html;zend_css;test_wikipedia.html;3301704;0.92046880722046;0.94;0.88;0.05;41060
html;zend_css;test_wordpress.html;210464;0.011389970779419;0.03;0.02;0.00;24188
html;zend_xpath;test_google.html;200976;0.051500082015991;0.07;0.06;0.00;25108
html;zend_xpath;test_habrahabr_largearticle.html;3139384;1.5415060520172;1.57;1.01;0.55;57240
html;zend_xpath;test_wikipedia.html;3277592;0.92312812805176;0.94;0.89;0.04;40840
html;zend_xpath;test_wordpress.html;186352;0.010844945907593;0.03;0.02;0.00;24060
